NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	RPL37	ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]	10909	-0.18750059604644775	-0.5346626	No	
row_66	NEMF	nuclear export mediator factor [Source:HGNC Symbol;Acc:HGNC:10663]	10980	-0.19148896634578705	-0.53541887	No	
row_67	RPL41	ribosomal protein L41 [Source:HGNC Symbol;Acc:HGNC:10354]	11068	-0.19759617745876312	-0.5371869	No	
row_68	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	11112	-0.2002967894077301	-0.53595686	No	
row_69	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	11113	-0.20033800601959229	-0.5318501	No	
row_70	SH3BGRL	SH3 domain binding glutamate rich protein like [Source:HGNC Symbol;Acc:HGNC:10823]	11249	-0.208769291639328	-0.5365994	No	
row_71	CPEB3	cytoplasmic polyadenylation element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:21746]	11386	-0.21707852184772491	-0.5412452	No	
row_72	DHX9	DExH-box helicase 9 [Source:HGNC Symbol;Acc:HGNC:2750]	11504	-0.22514031827449799	-0.54445505	No	
row_73	DRG2	developmentally regulated GTP binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3030]	11647	-0.2347404509782791	-0.54914016	No	
row_74	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	11669	-0.2359674572944641	-0.54570746	No	
row_75	RPS14	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]	11846	-0.2474534809589386	-0.5524059	No	
row_76	RPS26	ribosomal protein S26 [Source:HGNC Symbol;Acc:HGNC:10414]	11906	-0.2515193521976471	-0.5511959	No	
row_77	RPL31	ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]	11916	-0.25212010741233826	-0.54662955	No	
