NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_69	FUBP3	far upstream element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4005]	7648	4.300938453525305E-4	-0.2869194	No	
row_70	MRPL19	mitochondrial ribosomal protein L19 [Source:HGNC Symbol;Acc:HGNC:14052]	7826	-0.008997510187327862	-0.29864752	No	
row_71	RPS17	ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:10397]	8011	-0.01843867264688015	-0.31068295	No	
row_72	DHX29	DExH-box helicase 29 [Source:HGNC Symbol;Acc:HGNC:15815]	8026	-0.019443735480308533	-0.31128785	No	
row_73	MRPL13	mitochondrial ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:14278]	8061	-0.021558668464422226	-0.313199	No	
row_74	FAU	FAU ubiquitin like and ribosomal protein S30 fusion [Source:HGNC Symbol;Acc:HGNC:3597]	8094	-0.0242924727499485	-0.31492883	No	
row_75	RPL24	ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:10325]	8113	-0.025641238316893578	-0.31569546	No	
row_76	RNF25	ring finger protein 25 [Source:HGNC Symbol;Acc:HGNC:14662]	8122	-0.026373935863375664	-0.3157781	No	
row_77	MRPL28	mitochondrial ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:14484]	8149	-0.02777821756899357	-0.31704503	No	
row_78	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	8152	-0.02800537273287773	-0.31669676	No	
row_79	RNF14	ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]	8227	-0.03184220939874649	-0.3211162	No	
row_80	USP10	ubiquitin specific peptidase 10 [Source:HGNC Symbol;Acc:HGNC:12608]	8239	-0.03229520097374916	-0.32129824	No	
row_81	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	8256	-0.033118244260549545	-0.32180178	No	
row_82	MRPL24	mitochondrial ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:14037]	8565	-0.05066138505935669	-0.34160694	No	
row_83	RPS4Y1	ribosomal protein S4 Y-linked 1 [Source:HGNC Symbol;Acc:HGNC:10425]	8679	-0.058114174753427505	-0.34819204	No	
row_84	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	8715	-0.060297586023807526	-0.34950283	No	
row_85	PELO	pelota mRNA surveillance and ribosome rescue factor [Source:HGNC Symbol;Acc:HGNC:8829]	8764	-0.0632634162902832	-0.35163534	No	
row_86	MRPL57	mitochondrial ribosomal protein L57 [Source:HGNC Symbol;Acc:HGNC:14514]	8776	-0.06401459127664566	-0.35127082	No	
row_87	MRPS17	mitochondrial ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:14047]	8868	-0.06834330409765244	-0.35620266	No	
row_88	RPL17	ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:10307]	8958	-0.0738338753581047	-0.36090562	No	
row_89	ASCC2	activating signal cointegrator 1 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24103]	9001	-0.07597964257001877	-0.36241618	No	
row_90	LARP4	La ribonucleoprotein 4 [Source:HGNC Symbol;Acc:HGNC:24320]	9057	-0.07874016463756561	-0.36475194	No	
row_91	MRPL42	mitochondrial ribosomal protein L42 [Source:HGNC Symbol;Acc:HGNC:14493]	9116	-0.08161686360836029	-0.36723956	No	
row_92	CHCHD1	coiled-coil-helix-coiled-coil-helix domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23518]	9196	-0.0864468589425087	-0.3710538	No	
row_93	MRPL48	mitochondrial ribosomal protein L48 [Source:HGNC Symbol;Acc:HGNC:16653]	9300	-0.09242158383131027	-0.37637642	No	
row_94	RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	9432	-0.09952256083488464	-0.38345647	No	
row_95	MRPL58	mitochondrial ribosomal protein L58 [Source:HGNC Symbol;Acc:HGNC:5359]	9462	-0.10064233839511871	-0.38366932	No	
row_96	MRPL34	mitochondrial ribosomal protein L34 [Source:HGNC Symbol;Acc:HGNC:14488]	9480	-0.10138937085866928	-0.3830636	No	
row_97	MRPS24	mitochondrial ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:14510]	9508	-0.10314517468214035	-0.38309905	No	
row_98	MRPS28	mitochondrial ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:14513]	9520	-0.10362488031387329	-0.38205203	No	
row_99	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	9609	-0.10874150693416595	-0.38608637	No	
row_100	RPS12	ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10385]	9611	-0.10878877341747284	-0.384279	No	
row_101	MRPL52	mitochondrial ribosomal protein L52 [Source:HGNC Symbol;Acc:HGNC:16655]	9705	-0.1133953258395195	-0.38856885	No	
row_102	GSPT1	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	9900	-0.12574289739131927	-0.39942673	No	
row_103	MRPL46	mitochondrial ribosomal protein L46 [Source:HGNC Symbol;Acc:HGNC:1192]	9958	-0.12893922626972198	-0.4010318	No	
row_104	RPL22L1	ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	9996	-0.13098512589931488	-0.40125892	No	
row_105	RPS13	ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]	10005	-0.131423220038414	-0.39953148	No	
row_106	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	10035	-0.1330999881029129	-0.39918506	No	
row_107	MRPS25	mitochondrial ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:14511]	10130	-0.13915151357650757	-0.40309823	No	
row_108	SERP1	stress associated endoplasmic reticulum protein 1 [Source:HGNC Symbol;Acc:HGNC:10759]	10156	-0.14149720966815948	-0.40233856	No	
row_109	RPL36A	ribosomal protein L36a [Source:HGNC Symbol;Acc:HGNC:10359]	10158	-0.1415327489376068	-0.39996698	No	
row_110	MRPL43	mitochondrial ribosomal protein L43 [Source:HGNC Symbol;Acc:HGNC:14517]	10173	-0.14223547279834747	-0.3984561	No	
row_111	MRPS21	mitochondrial ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:14046]	10291	-0.1495155692100525	-0.40373483	No	
row_112	MRPL40	mitochondrial ribosomal protein L40 [Source:HGNC Symbol;Acc:HGNC:14491]	10306	-0.1503300964832306	-0.40208447	No	
row_113	MRPS7	mitochondrial ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:14499]	10331	-0.15145282447338104	-0.40108612	No	
row_114	RPS27A	ribosomal protein S27a [Source:HGNC Symbol;Acc:HGNC:10417]	10349	-0.15308897197246552	-0.39958963	No	
row_115	GADD45GIP1	GADD45G interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29996]	10451	-0.15940478444099426	-0.4036238	No	
row_116	RRBP1	ribosome binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10448]	10673	-0.17112557590007782	-0.41551238	No	
row_117	RNF10	ring finger protein 10 [Source:HGNC Symbol;Acc:HGNC:10055]	10726	-0.17488275468349457	-0.41599014	No	
row_118	MRPS11	mitochondrial ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:14050]	10782	-0.17999812960624695	-0.41658118	No	
row_119	RPL37	ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]	10909	-0.18750059604644775	-0.42180964	No	
row_120	GCN1	GCN1 activator of EIF2AK4 [Source:HGNC Symbol;Acc:HGNC:4199]	10946	-0.19001524150371552	-0.42095247	No	
row_121	NEMF	nuclear export mediator factor [Source:HGNC Symbol;Acc:HGNC:10663]	10980	-0.19148896634578705	-0.4198685	No	
row_122	SF1	splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:12950]	11038	-0.19525031745433807	-0.420331	No	
row_123	RPL41	ribosomal protein L41 [Source:HGNC Symbol;Acc:HGNC:10354]	11068	-0.19759617745876312	-0.41887325	No	
