NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_205	DHX37	DEAH-box helicase 37 [Source:HGNC Symbol;Acc:HGNC:17210]	13499	-0.38304099440574646	-0.2735862	Yes	
row_206	FBLL1	fibrillarin like 1 [Source:HGNC Symbol;Acc:HGNC:35458]	13516	-0.38478973507881165	-0.26824534	Yes	
row_207	NOP14	NOP14 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:16821]	13519	-0.3849453330039978	-0.26195988	Yes	
row_208	RPS24	ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:10411]	13535	-0.38644471764564514	-0.25652412	Yes	
row_209	RBM34	RNA binding motif protein 34 [Source:HGNC Symbol;Acc:HGNC:28965]	13610	-0.3948485553264618	-0.25491807	Yes	
row_210	RPL11	ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:10301]	13744	-0.408039391040802	-0.25706184	Yes	
row_211	PPAN	peter pan homolog [Source:HGNC Symbol;Acc:HGNC:9227]	13806	-0.4159209430217743	-0.25422964	Yes	
row_212	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	13817	-0.417116641998291	-0.2479459	Yes	
row_213	NOP9	NOP9 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:19826]	13893	-0.4241119623184204	-0.24591908	Yes	
row_214	EXOSC5	exosome component 5 [Source:HGNC Symbol;Acc:HGNC:24662]	13931	-0.42847031354904175	-0.2412627	Yes	
row_215	RPS27	ribosomal protein S27 [Source:HGNC Symbol;Acc:HGNC:10416]	13972	-0.43332040309906006	-0.23672731	Yes	
row_216	ZNHIT3	zinc finger HIT-type containing 3 [Source:HGNC Symbol;Acc:HGNC:12309]	13981	-0.43443435430526733	-0.23002018	Yes	
row_217	DDX17	DEAD-box helicase 17 [Source:HGNC Symbol;Acc:HGNC:2740]	13995	-0.4362522065639496	-0.22361918	Yes	
row_218	RPL7	ribosomal protein L7 [Source:HGNC Symbol;Acc:HGNC:10363]	14020	-0.43856194615364075	-0.21791978	Yes	
