NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_16	TSGA10	testis specific 10 [Source:HGNC Symbol;Acc:HGNC:14927]	940	0.5090879201889038	0.28646126	Yes	
row_17	NXT2	nuclear transport factor 2 like export factor 2 [Source:HGNC Symbol;Acc:HGNC:18151]	942	0.5088367462158203	0.30273485	Yes	
row_18	ISYNA1	inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821]	1040	0.49477043747901917	0.31215975	Yes	
row_19	HSD17B6	hydroxysteroid 17-beta dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:23316]	1101	0.48485732078552246	0.32373178	Yes	
row_20	NEFM	neurofilament medium chain [Source:HGNC Symbol;Acc:HGNC:7734]	1159	0.47552117705345154	0.33520395	Yes	
row_21	CNN1	calponin 1 [Source:HGNC Symbol;Acc:HGNC:2155]	1227	0.46597763895988464	0.34570327	Yes	
row_22	DNALI1	dynein axonemal light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:14353]	1238	0.4643772542476654	0.3599494	Yes	
row_23	DAZL	deleted in azoospermia like [Source:HGNC Symbol;Acc:HGNC:2685]	1314	0.45418432354927063	0.36953694	Yes	
row_24	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	1334	0.4520823359489441	0.38278854	Yes	
row_25	KRT7	keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]	1373	0.44790732860565186	0.39464003	Yes	
row_26	COLEC11	collectin subfamily member 11 [Source:HGNC Symbol;Acc:HGNC:17213]	1438	0.4403224289417267	0.4045154	Yes	
row_27	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	1472	0.4343760907649994	0.4162655	Yes	
row_28	S100A2	S100 calcium binding protein A2 [Source:HGNC Symbol;Acc:HGNC:10492]	1558	0.42289742827415466	0.42418194	Yes	
row_29	FADS3	fatty acid desaturase 3 [Source:HGNC Symbol;Acc:HGNC:3576]	1592	0.4179907441139221	0.43540588	Yes	
row_30	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	1631	0.41268378496170044	0.44612622	Yes	
row_31	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	2139	0.3645748198032379	0.42404956	Yes	
row_32	HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	2201	0.35863229632377625	0.4315015	Yes	
