NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_24	KRT23	keratin 23 [Source:HGNC Symbol;Acc:HGNC:6438]	2805	0.3094192445278168	0.47776222	Yes	
row_25	SPRR2D	small proline rich protein 2D [Source:HGNC Symbol;Acc:HGNC:11264]	2903	0.30132922530174255	0.490041	Yes	
row_26	CSTA	cystatin A [Source:HGNC Symbol;Acc:HGNC:2481]	2930	0.2991516590118408	0.5069002	Yes	
row_27	KRT14	keratin 14 [Source:HGNC Symbol;Acc:HGNC:6416]	2937	0.298409640789032	0.52504164	Yes	
row_28	KRT9	keratin 9 [Source:HGNC Symbol;Acc:HGNC:6447]	3163	0.2831929326057434	0.527692	Yes	
row_29	KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	3258	0.2781860828399658	0.5387322	Yes	
row_30	KRT17	keratin 17 [Source:HGNC Symbol;Acc:HGNC:6427]	3269	0.2777979075908661	0.5553274	Yes	
row_31	KRT20	keratin 20 [Source:HGNC Symbol;Acc:HGNC:20412]	3303	0.2761448919773102	0.5702923	Yes	
row_32	SPINK5	serine peptidase inhibitor Kazal type 5 [Source:HGNC Symbol;Acc:HGNC:15464]	3589	0.25767049193382263	0.56737185	No	
row_33	KRT75	keratin 75 [Source:HGNC Symbol;Acc:HGNC:24431]	4396	0.1990126073360443	0.52620286	No	
row_34	KRT80	keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056]	4813	0.1707538217306137	0.5091815	No	
row_35	ST14	ST14 transmembrane serine protease matriptase [Source:HGNC Symbol;Acc:HGNC:11344]	4881	0.16672676801681519	0.5150901	No	
row_36	LCE1E	late cornified envelope 1E [Source:HGNC Symbol;Acc:HGNC:29466]	5870	0.10002494603395462	0.4556829	No	
row_37	CAPNS1	calpain small subunit 1 [Source:HGNC Symbol;Acc:HGNC:1481]	6336	0.07358483225107193	0.42937	No	
row_38	TGM1	transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]	6656	0.05580803379416466	0.41164973	No	
row_39	PI3	peptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:8947]	6991	0.03690757229924202	0.39175892	No	
row_40	KLK14	kallikrein related peptidase 14 [Source:HGNC Symbol;Acc:HGNC:6362]	7042	0.03439389169216156	0.39057484	No	
row_41	CAPN1	calpain 1 [Source:HGNC Symbol;Acc:HGNC:1476]	7431	0.013681069947779179	0.36565438	No	
row_42	LCE1D	late cornified envelope 1D [Source:HGNC Symbol;Acc:HGNC:29465]	7723	-0.0031872172839939594	0.34652457	No	
row_43	PKP3	plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]	7988	-0.0173091609030962	0.33006543	No	
row_44	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	9193	-0.08630575239658356	0.25545943	No	
row_45	KRT10	keratin 10 [Source:HGNC Symbol;Acc:HGNC:6413]	9247	-0.0895547941327095	0.2575032	No	
row_46	EVPL	envoplakin [Source:HGNC Symbol;Acc:HGNC:3503]	9450	-0.10024185478687286	0.2503146	No	
row_47	KRT12	keratin 12 [Source:HGNC Symbol;Acc:HGNC:6414]	9541	-0.10454950481653214	0.2508325	No	
row_48	PERP	p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]	9607	-0.10864035785198212	0.25326505	No	
row_49	KAZN	kazrin, periplakin interacting protein [Source:HGNC Symbol;Acc:HGNC:29173]	10800	-0.18095266819000244	0.18533641	No	
row_50	KRT34	keratin 34 [Source:HGNC Symbol;Acc:HGNC:6452]	12066	-0.26380422711372375	0.11770674	No	
row_51	PKP4	plakophilin 4 [Source:HGNC Symbol;Acc:HGNC:9026]	13441	-0.3775247633457184	0.049902793	No	
row_52	PKP1	plakophilin 1 [Source:HGNC Symbol;Acc:HGNC:9023]	13498	-0.3829324245452881	0.069974676	No	
row_53	PCSK6	proprotein convertase subtilisin/kexin type 6 [Source:HGNC Symbol;Acc:HGNC:8569]	14763	-0.5948798656463623	0.022980915	No	
