NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	9898	-0.12568393349647522	0.23545866	No	
row_60	PANK2	pantothenate kinase 2 [Source:HGNC Symbol;Acc:HGNC:15894]	9935	-0.12750042974948883	0.23839669	No	
row_61	CGAS	cyclic GMP-AMP synthase [Source:HGNC Symbol;Acc:HGNC:21367]	10046	-0.13389348983764648	0.23668218	No	
row_62	IFIT5	interferon induced protein with tetratricopeptide repeats 5 [Source:HGNC Symbol;Acc:HGNC:13328]	11242	-0.20856718719005585	0.16595401	No	
row_63	MIA3	MIA SH3 domain ER export factor 3 [Source:HGNC Symbol;Acc:HGNC:24008]	11642	-0.23453396558761597	0.14923368	No	
row_64	PRAF2	PRA1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28911]	12468	-0.29278796911239624	0.10662668	No	
row_65	MYO1G	myosin IG [Source:HGNC Symbol;Acc:HGNC:13880]	12719	-0.3121175467967987	0.1030568	No	
row_66	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10872]	13405	-0.37334194779396057	0.0731261	No	
row_67	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	14215	-0.470831036567688	0.03902782	No	
row_68	KPTN	kaptin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:6404]	14317	-0.4864968955516815	0.05265596	No	
