NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_96	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	9254	-0.08998307585716248	0.0985806	No	
row_97	RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	9432	-0.09952256083488464	0.08910924	No	
row_98	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	9437	-0.09977201372385025	0.09120255	No	
row_99	IL12A	interleukin 12A [Source:HGNC Symbol;Acc:HGNC:5969]	9618	-0.10901590436697006	0.081755355	No	
row_100	EIF3D	eukaryotic translation initiation factor 3 subunit D [Source:HGNC Symbol;Acc:HGNC:3278]	9662	-0.11117764562368393	0.08151278	No	
row_101	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	9691	-0.11268949508666992	0.08230818	No	
row_102	IL13	interleukin 13 [Source:HGNC Symbol;Acc:HGNC:5973]	9749	-0.11619757860898972	0.081248984	No	
row_103	ITK	IL2 inducible T cell kinase [Source:HGNC Symbol;Acc:HGNC:6171]	9759	-0.11658868938684464	0.0834061	No	
row_104	BCL3	BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]	9881	-0.12469151616096497	0.07827179	No	
row_105	ABI1	abl interactor 1 [Source:HGNC Symbol;Acc:HGNC:11320]	9961	-0.1290040910243988	0.07604569	No	
row_106	HLA-G	major histocompatibility complex, class I, G [Source:HGNC Symbol;Acc:HGNC:4964]	10062	-0.13494035601615906	0.07255695	No	
row_107	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	10152	-0.14121419191360474	0.0699516	No	
row_108	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	10288	-0.14925946295261383	0.06446317	No	
row_109	CSK	C-terminal Src kinase [Source:HGNC Symbol;Acc:HGNC:2444]	10319	-0.151007279753685	0.06603152	No	
row_110	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	10348	-0.15303359925746918	0.06778144	No	
row_111	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	10427	-0.1579858511686325	0.06630785	No	
row_112	GZMB	granzyme B [Source:HGNC Symbol;Acc:HGNC:4709]	10450	-0.1593393087387085	0.068607844	No	
row_113	IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta [Source:HGNC Symbol;Acc:HGNC:5960]	10466	-0.16014643013477325	0.07139464	No	
row_114	CRTAM	cytotoxic and regulatory T cell molecule [Source:HGNC Symbol;Acc:HGNC:24313]	10542	-0.16385586559772491	0.07026037	No	
row_115	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	10577	-0.16555015742778778	0.071905546	No	
row_116	INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	10670	-0.1709253340959549	0.0698027	No	
row_117	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	11112	-0.2002967894077301	0.04507681	No	
row_118	UBE2D1	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	11116	-0.2005310356616974	0.049620844	No	
row_119	IL11	interleukin 11 [Source:HGNC Symbol;Acc:HGNC:5966]	11120	-0.20090575516223907	0.05417374	No	
row_120	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	11684	-0.23721551895141602	0.022170063	No	
row_121	CD79A	CD79a molecule [Source:HGNC Symbol;Acc:HGNC:1698]	11750	-0.24201522767543793	0.023553146	No	
row_122	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	11818	-0.24618329107761383	0.024901215	No	
row_123	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	11881	-0.2500734329223633	0.026675392	No	
row_124	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	11904	-0.25139790773391724	0.031153452	No	
row_125	GLMN	glomulin, FKBP associated protein [Source:HGNC Symbol;Acc:HGNC:14373]	12515	-0.2961633801460266	-0.0025957874	No	
row_126	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	12622	-0.3047606348991394	-0.0024675368	No	
row_127	ACHE	acetylcholinesterase (Yt blood group) [Source:HGNC Symbol;Acc:HGNC:108]	12652	-0.3076522946357727	0.0028737807	No	
row_128	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	12876	-0.3258037865161896	-0.0043172953	No	
row_129	NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	12916	-0.329842209815979	8.80889E-4	No	
row_130	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	12946	-0.3325831890106201	0.00681206	No	
row_131	APBB1	amyloid beta precursor protein binding family B member 1 [Source:HGNC Symbol;Acc:HGNC:581]	13117	-0.3462815582752228	0.0036466024	No	
row_132	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	13175	-0.3507378101348877	0.008136521	No	
row_133	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	13254	-0.3579834997653961	0.011394783	No	
row_134	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	13270	-0.3598582446575165	0.01890666	No	
row_135	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	13526	-0.38577917218208313	0.010996538	No	
row_136	IL16	interleukin 16 [Source:HGNC Symbol;Acc:HGNC:5980]	13541	-0.38744717836380005	0.01922797	No	
row_137	IFNAR2	interferon alpha and beta receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:5433]	13598	-0.3939627707004547	0.024807386	No	
row_138	CXCL13	C-X-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10639]	13694	-0.4030570983886719	0.027996236	No	
row_139	FCGR2B	Fc gamma receptor IIb [Source:HGNC Symbol;Acc:HGNC:3618]	14017	-0.43819737434387207	0.01684979	No	
row_140	ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	14609	-0.5460185408592224	-0.009718531	No	
row_141	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	15030	-0.7758119106292725	-0.01942491	No	
row_142	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	15104	-1.0412801504135132	3.3390798E-4	No	
