NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_54	IRAK2	interleukin 1 receptor associated kinase 2 [Source:HGNC Symbol;Acc:HGNC:6113]	2822	0.3077945411205292	0.37087625	Yes	
row_55	SEMA4D	semaphorin 4D [Source:HGNC Symbol;Acc:HGNC:10732]	2824	0.3076927065849304	0.37719265	Yes	
row_56	IL18RAP	interleukin 18 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:5989]	2898	0.3015294671058655	0.3785632	Yes	
row_57	CCL24	C-C motif chemokine ligand 24 [Source:HGNC Symbol;Acc:HGNC:10623]	2912	0.3004608154296875	0.38392657	Yes	
row_58	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	2981	0.29567262530326843	0.38551018	Yes	
row_59	RGS1	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	3055	0.29005151987075806	0.3866426	Yes	
row_60	CXCL11	C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]	3157	0.28356194496154785	0.38576674	Yes	
row_61	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	3203	0.2803551256656647	0.38857168	Yes	
row_62	ADM	adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]	3333	0.27459558844566345	0.38563615	Yes	
row_63	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	3336	0.27443957328796387	0.39119574	Yes	
row_64	SLC7A2	solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]	3362	0.2728172838687897	0.39518264	Yes	
row_65	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	3396	0.27135828137397766	0.39860392	Yes	
row_66	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	3449	0.2679397165775299	0.40068287	Yes	
row_67	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	3502	0.2644916772842407	0.4026903	Yes	
row_68	CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	3505	0.2643030881881714	0.4080396	Yes	
row_69	GNAI3	G protein subunit alpha i3 [Source:HGNC Symbol;Acc:HGNC:4387]	3532	0.2622371315956116	0.41174006	Yes	
row_70	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	3585	0.2579135000705719	0.41361102	Yes	
row_71	LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	3666	0.25131264328956604	0.41347137	Yes	
row_72	PTGER4	prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596]	3708	0.24823544919490814	0.4158776	Yes	
row_73	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	3859	0.23724748194217682	0.410762	No	
row_74	GPC3	glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]	3965	0.2284759134054184	0.4084757	No	
row_75	NMUR1	neuromedin U receptor 1 [Source:HGNC Symbol;Acc:HGNC:4518]	4003	0.22563393414020538	0.4106807	No	
row_76	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	4194	0.21240872144699097	0.40237316	No	
row_77	TACR3	tachykinin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11528]	4523	0.18937186896800995	0.3843532	No	
row_78	PIK3R5	phosphoinositide-3-kinase regulatory subunit 5 [Source:HGNC Symbol;Acc:HGNC:30035]	4631	0.1829182505607605	0.3809879	No	
row_79	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	4701	0.17811770737171173	0.38006586	No	
row_80	DCBLD2	discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]	4744	0.17553184926509857	0.3808969	No	
row_81	IL15RA	interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]	5084	0.15250825881958008	0.3613761	No	
row_82	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	5210	0.14415104687213898	0.35600206	No	
row_83	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	5421	0.1313217580318451	0.34467396	No	
row_84	SLC31A1	solute carrier family 31 member 1 [Source:HGNC Symbol;Acc:HGNC:11016]	5618	0.11692620813846588	0.33398405	No	
row_85	P2RX4	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	5620	0.1167604923248291	0.3363394	No	
row_86	NDP	norrin cystine knot growth factor NDP [Source:HGNC Symbol;Acc:HGNC:7678]	5714	0.11075330525636673	0.33241385	No	
row_87	TPBG	trophoblast glycoprotein [Source:HGNC Symbol;Acc:HGNC:12004]	5741	0.10878753662109375	0.3329309	No	
row_88	RHOG	ras homolog family member G [Source:HGNC Symbol;Acc:HGNC:672]	5845	0.10186341404914856	0.32815173	No	
row_89	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	5868	0.10020909458398819	0.32875848	No	
row_90	KLF6	KLF transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	5937	0.09565207362174988	0.32619253	No	
row_91	OPRK1	opioid receptor kappa 1 [Source:HGNC Symbol;Acc:HGNC:8154]	6033	0.09094210714101791	0.32172212	No	
row_92	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	6172	0.08313266932964325	0.3142123	No	
row_93	IFITM1	interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]	6227	0.07969636470079422	0.31225216	No	
row_94	CYBB	cytochrome b-245 beta chain [Source:HGNC Symbol;Acc:HGNC:2578]	6277	0.07719166576862335	0.31057465	No	
