NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_96	GSTO1	glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]	7479	0.010911902412772179	0.14492194	No	
row_97	DHRS7	dehydrogenase/reductase 7 [Source:HGNC Symbol;Acc:HGNC:21524]	7582	0.00461703771725297	0.13820171	No	
row_98	REG1A	regenerating family member 1 alpha [Source:HGNC Symbol;Acc:HGNC:9951]	7586	0.0041058799251914024	0.1380977	No	
row_99	CBR1	carbonyl reductase 1 [Source:HGNC Symbol;Acc:HGNC:1548]	7685	-0.0012296497588977218	0.13156538	No	
row_100	ACP2	acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]	7770	-0.005547652021050453	0.12607224	No	
row_101	FETUB	fetuin B [Source:HGNC Symbol;Acc:HGNC:3658]	7868	-0.010705167427659035	0.11983039	No	
row_102	IGFBP1	insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]	7904	-0.012682131491601467	0.11778621	No	
row_103	CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	7947	-0.015098568983376026	0.11533036	No	
row_104	SLC6A6	solute carrier family 6 member 6 [Source:HGNC Symbol;Acc:HGNC:11052]	7974	-0.016748575493693352	0.113984674	No	
row_105	DDAH2	DDAH family member 2, ADMA-independent [Source:HGNC Symbol;Acc:HGNC:2716]	8047	-0.02080579660832882	0.10965489	No	
row_106	NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	8111	-0.025556547567248344	0.106039725	No	
row_107	ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	8280	-0.03453554958105087	0.09560638	No	
row_108	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	8308	-0.03622125834226608	0.09465307	No	
row_109	PGD	phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]	8413	-0.041140515357255936	0.08866046	No	
row_110	ARPP19	cAMP regulated phosphoprotein 19 [Source:HGNC Symbol;Acc:HGNC:16967]	8461	-0.04429137334227562	0.08655847	No	
row_111	BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	8569	-0.05109184980392456	0.08059975	No	
row_112	PPARD	peroxisome proliferator activated receptor delta [Source:HGNC Symbol;Acc:HGNC:9235]	8625	-0.05462648719549179	0.07820593	No	
row_113	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	8780	-0.06429098546504974	0.06941179	No	
row_114	ITIH4	inter-alpha-trypsin inhibitor heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:6169]	8877	-0.06869746744632721	0.06460483	No	
row_115	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	9014	-0.07649493217468262	0.057303715	No	
row_116	UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	9180	-0.08547203987836838	0.048272733	No	
row_117	KARS1	lysyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6215]	9230	-0.08877930045127869	0.047086235	No	
row_118	CYP2E1	cytochrome P450 family 2 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:2631]	9234	-0.08902113139629364	0.048985247	No	
row_119	PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	9310	-0.09298888593912125	0.046157286	No	
row_120	LPIN2	lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]	9350	-0.09512905776500702	0.045790095	No	
row_121	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:3367]	9481	-0.10139334946870804	0.039478004	No	
row_122	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	9526	-0.10379710793495178	0.038980514	No	
row_123	LEAP2	liver enriched antimicrobial peptide 2 [Source:HGNC Symbol;Acc:HGNC:29571]	9572	-0.10659927129745483	0.03848217	No	
row_124	SSR3	signal sequence receptor subunit 3 [Source:HGNC Symbol;Acc:HGNC:11325]	9713	-0.113963782787323	0.031797074	No	
row_125	PYCR1	pyrroline-5-carboxylate reductase 1 [Source:HGNC Symbol;Acc:HGNC:9721]	9722	-0.11428526043891907	0.033957265	No	
row_126	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	9756	-0.11651024222373962	0.034496136	No	
row_127	PMM1	phosphomannomutase 1 [Source:HGNC Symbol;Acc:HGNC:9114]	9808	-0.11991370469331741	0.033910144	No	
row_128	TMEM97	transmembrane protein 97 [Source:HGNC Symbol;Acc:HGNC:28106]	10065	-0.13511687517166138	0.019957546	No	
row_129	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	10325	-0.1512148082256317	0.006183815	No	
row_130	ACO2	aconitase 2 [Source:HGNC Symbol;Acc:HGNC:118]	10436	-0.1584639847278595	0.0025569787	No	
row_131	MCCC2	methylcrotonyl-CoA carboxylase subunit 2 [Source:HGNC Symbol;Acc:HGNC:6937]	10488	-0.16100762784481049	0.0029403302	No	
row_132	HGFAC	HGF activator [Source:HGNC Symbol;Acc:HGNC:4894]	10749	-0.1767270565032959	-0.0102985585	No	
row_133	CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]	10772	-0.17860527336597443	-0.007558488	No	
row_134	HES6	hes family bHLH transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:18254]	10774	-0.1788112372159958	-0.0034075603	No	
row_135	AOX1	aldehyde oxidase 1 [Source:HGNC Symbol;Acc:HGNC:553]	10858	-0.18481874465942383	-0.004605016	No	
row_136	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	10872	-0.18565519154071808	-0.0010960782	No	
row_137	CSAD	cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]	10979	-0.19145864248275757	-0.0036768129	No	
row_138	ABCD2	ATP binding cassette subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:66]	10995	-0.19250988960266113	-1.4008803E-4	No	
row_139	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	11013	-0.19356799125671387	0.003287691	No	
row_140	DDC	dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]	11145	-0.20218928158283234	-7.1373227E-4	No	
row_141	CCL25	C-C motif chemokine ligand 25 [Source:HGNC Symbol;Acc:HGNC:10624]	11420	-0.2194250077009201	-0.013882775	No	
row_142	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	11447	-0.2215116024017334	-0.0103984205	No	
row_143	TTPA	alpha tocopherol transfer protein [Source:HGNC Symbol;Acc:HGNC:12404]	11568	-0.22972747683525085	-0.013013785	No	
row_144	XDH	xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]	11715	-0.23946715891361237	-0.017140167	No	
row_145	SLC22A1	solute carrier family 22 member 1 [Source:HGNC Symbol;Acc:HGNC:10963]	11766	-0.24333474040031433	-0.014747893	No	
row_146	CYP2S1	cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]	11822	-0.24627523124217987	-0.012621021	No	
row_147	PINK1	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	12010	-0.25920403003692627	-0.019026885	No	
row_148	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	12097	-0.26608535647392273	-0.018508244	No	
row_149	LONP1	lon peptidase 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:9479]	12157	-0.26995226740837097	-0.016090676	No	
row_150	F10	coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]	12388	-0.28609317541122437	-0.024741217	No	
row_151	CYFIP2	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	12396	-0.28692275285720825	-0.018441822	No	
row_152	VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	12503	-0.29536640644073486	-0.018571533	No	
row_153	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	12513	-0.2960766851902008	-0.012190114	No	
row_154	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:6166]	12640	-0.3062851130962372	-0.0134013165	No	
row_155	COMT	catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228]	12661	-0.3082118034362793	-0.007470125	No	
row_156	AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	12796	-0.31896933913230896	-0.008917745	No	
row_157	DHPS	deoxyhypusine synthase [Source:HGNC Symbol;Acc:HGNC:2869]	12857	-0.3239694833755493	-0.005292947	No	
row_158	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	12887	-0.32691237330436707	4.767914E-4	No	
row_159	BCAR1	BCAR1 scaffold protein, Cas family member [Source:HGNC Symbol;Acc:HGNC:971]	12957	-0.3332289159297943	0.003717434	No	
row_160	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:812]	13009	-0.3379644751548767	0.008274923	No	
row_161	ABHD6	abhydrolase domain containing 6, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:21398]	13018	-0.3390514552593231	0.015737003	No	
row_162	LCAT	lecithin-cholesterol acyltransferase [Source:HGNC Symbol;Acc:HGNC:6522]	13089	-0.3441188633441925	0.01916757	No	
row_163	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	13152	-0.3484545648097992	0.023236029	No	
row_164	SLC35B1	solute carrier family 35 member B1 [Source:HGNC Symbol;Acc:HGNC:20798]	13236	-0.3562755584716797	0.026082974	No	
row_165	RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	13371	-0.370404452085495	0.025848627	No	
row_166	SLC12A4	solute carrier family 12 member 4 [Source:HGNC Symbol;Acc:HGNC:10913]	13550	-0.38803476095199585	0.023084251	No	
row_167	SERPINA6	serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]	13561	-0.3894241452217102	0.03160064	No	
row_168	PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	13573	-0.39137521386146545	0.040096097	No	
row_169	CD36	CD36 molecule (CD36 blood group) [Source:HGNC Symbol;Acc:HGNC:1663]	13718	-0.40553000569343567	0.040020786	No	
row_170	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	14386	-0.4960462152957916	0.0070645427	No	
row_171	PEMT	phosphatidylethanolamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:8830]	14429	-0.5037629008293152	0.01613553	No	
row_172	GNMT	glycine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4415]	14585	-0.539506733417511	0.018484047	No	
row_173	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	14957	-0.7008523941040039	0.010176753	No	
