NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SHC1	SHC adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:10840]	1138	0.4784683585166931	-0.055624645	No	
row_1	CKS1B	CDC28 protein kinase regulatory subunit 1B [Source:HGNC Symbol;Acc:HGNC:19083]	1393	0.445133775472641	-0.05373693	No	
row_2	PDIA5	protein disulfide isomerase family A member 5 [Source:HGNC Symbol;Acc:HGNC:24811]	2504	0.3328472673892975	-0.11365129	No	
row_3	SRPRA	SRP receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:11307]	2581	0.3274586498737335	-0.104873896	No	
row_4	DDX10	DEAD-box helicase 10 [Source:HGNC Symbol;Acc:HGNC:2735]	3135	0.285190612077713	-0.129677	No	
row_5	PARN	poly(A)-specific ribonuclease [Source:HGNC Symbol;Acc:HGNC:8609]	3224	0.2796057164669037	-0.12372239	No	
row_6	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	3410	0.27045315504074097	-0.12462007	No	
row_7	HSPA9	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]	3542	0.26111292839050293	-0.12231333	No	
row_8	EXOC2	exocyst complex component 2 [Source:HGNC Symbol;Acc:HGNC:24968]	3753	0.24539369344711304	-0.12593672	No	
row_9	SPCS1	signal peptidase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23401]	4096	0.2191622257232666	-0.13946725	No	
row_10	CNOT4	CCR4-NOT transcription complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:7880]	4282	0.2062196284532547	-0.14308035	No	
row_11	CHAC1	ChaC glutathione specific gamma-glutamylcyclotransferase 1 [Source:HGNC Symbol;Acc:HGNC:28680]	4321	0.20395663380622864	-0.13699108	No	
row_12	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	4919	0.16439218819141388	-0.16983359	No	
row_13	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	4943	0.16258172690868378	-0.16449359	No	
row_14	XPOT	exportin for tRNA [Source:HGNC Symbol;Acc:HGNC:12826]	5190	0.14534643292427063	-0.17474592	No	
row_15	NFYB	nuclear transcription factor Y subunit beta [Source:HGNC Symbol;Acc:HGNC:7805]	5257	0.14075341820716858	-0.17319481	No	
row_16	TATDN2	TatD DNase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28988]	5328	0.13646391034126282	-0.17209163	No	
row_17	TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	5370	0.1347009688615799	-0.16913006	No	
row_18	BAG3	BAG cochaperone 3 [Source:HGNC Symbol;Acc:HGNC:939]	5386	0.1336761713027954	-0.16447881	No	
row_19	PAIP1	poly(A) binding protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16945]	5978	0.09373234212398529	-0.19990847	No	
row_20	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	6172	0.08313266932964325	-0.2092582	No	
row_21	MTREX	Mtr4 exosome RNA helicase [Source:HGNC Symbol;Acc:HGNC:18734]	6236	0.07922231405973434	-0.2101083	No	
row_22	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	6426	0.06927356868982315	-0.2197773	No	
row_23	EIF4G1	eukaryotic translation initiation factor 4 gamma 1 [Source:HGNC Symbol;Acc:HGNC:3296]	6451	0.06774043291807175	-0.21851331	No	
row_24	CEBPG	CCAAT enhancer binding protein gamma [Source:HGNC Symbol;Acc:HGNC:1837]	6667	0.05526610091328621	-0.23050745	No	
row_25	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	6811	0.04736236855387688	-0.23803666	No	
row_26	DNAJA4	DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885]	6836	0.045985955744981766	-0.23769233	No	
row_27	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta [Source:HGNC Symbol;Acc:HGNC:12855]	7098	0.030735144391655922	-0.25378954	No	
row_28	BANF1	barrier to autointegration nuclear assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:17397]	7307	0.020200569182634354	-0.26679948	No	
row_29	IFIT1	interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]	7445	0.012680774554610252	-0.27539492	No	
row_30	TARS1	threonyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:11572]	7486	0.01062774658203125	-0.27761176	No	
row_31	EXOSC9	exosome component 9 [Source:HGNC Symbol;Acc:HGNC:9137]	7642	6.761032855138183E-4	-0.28791445	No	
