NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_160	MXI1	MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]	12889	-0.32711440324783325	-0.077049196	No	
row_161	GYS1	glycogen synthase 1 [Source:HGNC Symbol;Acc:HGNC:4706]	13261	-0.3587186634540558	-0.09400552	No	
row_162	PKP1	plakophilin 1 [Source:HGNC Symbol;Acc:HGNC:9023]	13498	-0.3829324245452881	-0.101386145	No	
row_163	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	13734	-0.4068025052547455	-0.10817446	No	
row_164	NDST1	N-deacetylase and N-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:7680]	13789	-0.41249120235443115	-0.10271352	No	
row_165	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	14046	-0.44314977526664734	-0.11010856	No	
row_166	CDKN1C	cyclin dependent kinase inhibitor 1C [Source:HGNC Symbol;Acc:HGNC:1786]	14111	-0.4523252546787262	-0.1044408	No	
row_167	NCAN	neurocan [Source:HGNC Symbol;Acc:HGNC:2465]	14159	-0.4608329236507416	-0.097447075	No	
row_168	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	14215	-0.470831036567688	-0.09076919	No	
row_169	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	14240	-0.47419771552085876	-0.0819407	No	
row_170	BCAN	brevican [Source:HGNC Symbol;Acc:HGNC:23059]	14325	-0.4874119758605957	-0.07684043	No	
row_171	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	14326	-0.4874466061592102	-0.066112764	No	
row_172	DPYSL4	dihydropyrimidinase like 4 [Source:HGNC Symbol;Acc:HGNC:3016]	14392	-0.4969797134399414	-0.05952923	No	
row_173	NEDD4L	NEDD4 like E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7728]	14524	-0.5239732265472412	-0.056772556	No	
row_174	ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	14609	-0.5460185408592224	-0.050382473	No	
row_175	FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	14694	-0.5734261274337769	-0.043389212	No	
row_176	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	14851	-0.6343972682952881	-0.03987693	No	
row_177	B3GALT6	beta-1,3-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:17978]	14860	-0.6361514329910278	-0.026412452	No	
row_178	MAP3K1	mitogen-activated protein kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6848]	14865	-0.6365858912467957	-0.012670476	No	
row_179	KLHL24	kelch like family member 24 [Source:HGNC Symbol;Acc:HGNC:25947]	14886	-0.6464662551879883	2.1720433E-4	No	
row_180	RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	14915	-0.665806233882904	0.012994647	No	
