NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	GFRA1	GDNF family receptor alpha 1 [Source:HGNC Symbol;Acc:HGNC:4243]	4914	0.1649133712053299	0.22601572	No	
row_73	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	4932	0.16350604593753815	0.22807743	No	
row_74	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	5072	0.15385177731513977	0.22178203	No	
row_75	ELF3	E74 like ETS transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3318]	5146	0.1480751484632492	0.21979243	No	
row_76	OLFM1	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]	5268	0.14015091955661774	0.21443403	No	
row_77	AR	androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]	5296	0.13832934200763702	0.21533349	No	
row_78	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	5310	0.1374945342540741	0.21715395	No	
row_79	NRIP1	nuclear receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8001]	5420	0.13138282299041748	0.2124274	No	
row_80	LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]	5459	0.1292213648557663	0.21241213	No	
row_81	PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	5632	0.11598209291696548	0.20316617	No	
row_82	TPBG	trophoblast glycoprotein [Source:HGNC Symbol;Acc:HGNC:12004]	5741	0.10878753662109375	0.19806436	No	
row_83	ZNF185	zinc finger protein 185 with LIM domain [Source:HGNC Symbol;Acc:HGNC:12976]	6156	0.08459042012691498	0.17200157	No	
row_84	RARA	retinoic acid receptor alpha [Source:HGNC Symbol;Acc:HGNC:9864]	6221	0.08019830286502838	0.16928616	No	
row_85	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	6247	0.07886744290590286	0.16915582	No	
row_86	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	6248	0.0788094699382782	0.17069818	No	
row_87	SLC26A2	solute carrier family 26 member 2 [Source:HGNC Symbol;Acc:HGNC:10994]	6367	0.07204675674438477	0.1642078	No	
row_88	PEX11A	peroxisomal biogenesis factor 11 alpha [Source:HGNC Symbol;Acc:HGNC:8852]	6369	0.07197078317403793	0.16554935	No	
row_89	MICB	MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]	6474	0.06684890389442444	0.15989459	No	
row_90	NBL1	NBL1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:7650]	6487	0.06625649333000183	0.16038783	No	
row_91	AKAP1	A-kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:367]	6520	0.06429767608642578	0.1595037	No	
row_92	FRK	fyn related Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3955]	6634	0.057107165455818176	0.15305571	No	
row_93	INPP5F	inositol polyphosphate-5-phosphatase F [Source:HGNC Symbol;Acc:HGNC:17054]	6671	0.055051613599061966	0.15172282	No	
row_94	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	6684	0.054293081164360046	0.15198193	No	
row_95	UGCG	UDP-glucose ceramide glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:12524]	6791	0.048606887459754944	0.14583625	No	
row_96	ALDH3B1	aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]	6861	0.044429365545511246	0.14208604	No	
row_97	ENDOD1	endonuclease domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29129]	6889	0.04267841950058937	0.14111358	No	
row_98	CBFA2T3	CBFA2/RUNX1 partner transcriptional co-repressor 3 [Source:HGNC Symbol;Acc:HGNC:1537]	6911	0.04141981899738312	0.14051819	No	
row_99	WWC1	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]	7162	0.0274878591299057	0.124318056	No	
row_100	OLFML3	olfactomedin like 3 [Source:HGNC Symbol;Acc:HGNC:24956]	7199	0.025548428297042847	0.12240777	No	
row_101	FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]	7303	0.02048521675169468	0.115912594	No	
row_102	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	7734	-0.003647193079814315	0.087194465	No	
row_103	IL17RB	interleukin 17 receptor B [Source:HGNC Symbol;Acc:HGNC:18015]	7764	-0.005432260222733021	0.08535916	No	
row_104	UNC119	unc-119 lipid binding chaperone [Source:HGNC Symbol;Acc:HGNC:12565]	7918	-0.013324642553925514	0.07537623	No	
row_105	REEP1	receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]	8000	-0.017930008471012115	0.07030399	No	
row_106	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	8001	-0.017932703718543053	0.07065494	No	
row_107	KLF10	KLF transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	8213	-0.03116903267800808	0.057137996	No	
row_108	RASGRP1	RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]	8980	-0.07496991008520126	0.0073197163	No	
row_109	SNX24	sorting nexin 24 [Source:HGNC Symbol;Acc:HGNC:21533]	9142	-0.08299668878316879	-0.0018353157	No	
