NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_85	KLF6	KLF transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	5937	0.09565207362174988	0.24893197	No	
row_86	PTH1R	parathyroid hormone 1 receptor [Source:HGNC Symbol;Acc:HGNC:9608]	6062	0.09006023406982422	0.2426399	No	
row_87	MAPKAPK2	MAPK activated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:6887]	6090	0.08859425038099289	0.24280907	No	
row_88	PLAGL1	PLAG1 like zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:9046]	6095	0.08841447532176971	0.24451402	No	
row_89	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	6219	0.08027129620313644	0.23807049	No	
row_90	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	6287	0.07664179056882858	0.23529504	No	
row_91	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	6349	0.07278235256671906	0.23283517	No	
row_92	GLIPR2	GLI pathogenesis related 2 [Source:HGNC Symbol;Acc:HGNC:18007]	6502	0.06520255655050278	0.22411394	No	
row_93	PRNP	prion protein (Kanno blood group) [Source:HGNC Symbol;Acc:HGNC:9449]	6504	0.06518828868865967	0.2255015	No	
row_94	FLT3LG	fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766]	6560	0.06185724586248398	0.22319956	No	
row_95	SNX14	sorting nexin 14 [Source:HGNC Symbol;Acc:HGNC:14977]	6710	0.05287250131368637	0.21440405	No	
row_96	GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	6831	0.04612390697002411	0.20739944	No	
row_97	RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	7029	0.035032596439123154	0.19499238	No	
row_98	IKZF2	IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]	7118	0.029809795320034027	0.1897661	No	
row_99	GPR83	G protein-coupled receptor 83 [Source:HGNC Symbol;Acc:HGNC:4523]	7203	0.02544604428112507	0.18471023	No	
row_100	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	7221	0.024557294324040413	0.18412006	No	
row_101	GSTO1	glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]	7479	0.010911902412772179	0.16715793	No	
row_102	ETFBKMT	electron transfer flavoprotein subunit beta lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:28739]	7538	0.007120955735445023	0.16343385	No	
row_103	BMPR2	bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]	7573	0.005238751880824566	0.16127451	No	
row_104	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	7583	0.004479169379919767	0.16077192	No	
row_105	RRAGD	Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]	7620	0.0019169735023751855	0.15840457	No	
row_106	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	7815	-0.008432557806372643	0.14560483	No	
row_107	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	8074	-0.02281215228140354	0.12884128	No	
row_108	SOCS2	suppressor of cytokine signaling 2 [Source:HGNC Symbol;Acc:HGNC:19382]	8188	-0.03001105785369873	0.1219458	No	
row_109	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	8358	-0.03859078139066696	0.11149267	No	
row_110	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	8402	-0.04048650711774826	0.10951727	No	
row_111	TNFRSF8	TNF receptor superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11923]	8457	-0.044001445174217224	0.10688386	No	
row_112	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	8485	-0.04609759896993637	0.10610482	No	
row_113	RNH1	ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]	8495	-0.04636882618069649	0.106536895	No	
row_114	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	8503	-0.04682579264044762	0.107113056	No	
row_115	MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	8591	-0.05248924344778061	0.10245976	No	
row_116	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	8684	-0.058629199862480164	0.097608715	No	
row_117	CKAP4	cytoskeleton associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	9061	-0.07898501306772232	0.07419868	No	
row_118	CYFIP1	cytoplasmic FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13759]	9128	-0.08223741501569748	0.07161504	No	
row_119	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	9193	-0.08630575239658356	0.06925607	No	
row_120	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	9254	-0.08998307585716248	0.06724694	No	
row_121	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	9285	-0.09159952402114868	0.06728232	No	
row_122	CDCP1	CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]	9663	-0.11121860146522522	0.04452454	No	
row_123	AHNAK	AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]	9686	-0.11250762641429901	0.045562007	No	
row_124	IL13	interleukin 13 [Source:HGNC Symbol;Acc:HGNC:5973]	9749	-0.11619757860898972	0.044003893	No	
row_125	HYCC2	hyccin PI4KA lipid kinase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28593]	9765	-0.1169511154294014	0.045609143	No	
