NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	4720	0.17677165567874908	0.31054682	No	
row_67	PTGFR	prostaglandin F receptor [Source:HGNC Symbol;Acc:HGNC:9600]	4748	0.17515623569488525	0.31259513	No	
row_68	TLX1	T cell leukemia homeobox 1 [Source:HGNC Symbol;Acc:HGNC:5056]	4860	0.16810956597328186	0.308875	No	
row_69	SLC29A3	solute carrier family 29 member 3 [Source:HGNC Symbol;Acc:HGNC:23096]	4865	0.16779161989688873	0.31229836	No	
row_70	ADRA2C	adrenoceptor alpha 2C [Source:HGNC Symbol;Acc:HGNC:283]	4893	0.16604721546173096	0.31414634	No	
row_71	COPZ2	COPI coat complex subunit zeta 2 [Source:HGNC Symbol;Acc:HGNC:19356]	4906	0.1654098480939865	0.3169827	No	
row_72	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	5210	0.14415104687213898	0.29990476	No	
row_73	BMPR1B	bone morphogenetic protein receptor type 1B [Source:HGNC Symbol;Acc:HGNC:1077]	5217	0.14394304156303406	0.3026699	No	
row_74	CALCB	calcitonin related polypeptide beta [Source:HGNC Symbol;Acc:HGNC:1438]	5330	0.1363895684480667	0.29818523	No	
row_75	RGS11	regulator of G protein signaling 11 [Source:HGNC Symbol;Acc:HGNC:9993]	5439	0.13042427599430084	0.29383668	No	
row_76	PDK2	pyruvate dehydrogenase kinase 2 [Source:HGNC Symbol;Acc:HGNC:8810]	5488	0.12720641493797302	0.29342696	No	
row_77	ABCG4	ATP binding cassette subfamily G member 4 [Source:HGNC Symbol;Acc:HGNC:13884]	5599	0.11842929571866989	0.28868088	No	
row_78	SLC30A3	solute carrier family 30 member 3 [Source:HGNC Symbol;Acc:HGNC:11014]	5763	0.10745884478092194	0.2801517	No	
row_79	HTR1B	5-hydroxytryptamine receptor 1B [Source:HGNC Symbol;Acc:HGNC:5287]	5901	0.09748018532991409	0.27314052	No	
row_80	ASB7	ankyrin repeat and SOCS box containing 7 [Source:HGNC Symbol;Acc:HGNC:17182]	5940	0.09557148069143295	0.27270323	No	
row_81	NGB	neuroglobin [Source:HGNC Symbol;Acc:HGNC:14077]	5970	0.09434302896261215	0.27284038	No	
row_82	TFCP2L1	transcription factor CP2 like 1 [Source:HGNC Symbol;Acc:HGNC:17925]	6211	0.0807420015335083	0.25857785	No	
row_83	ITIH3	inter-alpha-trypsin inhibitor heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:6168]	6244	0.0789826288819313	0.25817665	No	
row_84	SKIL	SKI like proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10897]	6351	0.07275833189487457	0.25269336	No	
row_85	FGF22	fibroblast growth factor 22 [Source:HGNC Symbol;Acc:HGNC:3679]	6570	0.06144995242357254	0.23947667	No	
row_86	TGM1	transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]	6656	0.05580803379416466	0.2350239	No	
row_87	MSH5	mutS homolog 5 [Source:HGNC Symbol;Acc:HGNC:7328]	6962	0.03832901641726494	0.21548471	No	
row_88	CAMK1D	calcium/calmodulin dependent protein kinase ID [Source:HGNC Symbol;Acc:HGNC:19341]	6985	0.037017252296209335	0.21482873	No	
row_89	DLK2	delta like non-canonical Notch ligand 2 [Source:HGNC Symbol;Acc:HGNC:21113]	7271	0.021529430523514748	0.19625658	No	
row_90	SHOX2	SHOX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10854]	7288	0.02105788327753544	0.19565052	No	
row_91	NUDT11	nudix hydrolase 11 [Source:HGNC Symbol;Acc:HGNC:18011]	7592	0.00367758353240788	0.17548281	No	
